timestamp,part_id,id_piece,dim_x,dim_y,dim_z,tol_min,tol_max,ecart_nominale,resultat,type_defaut,id_operateur
2023-10-26 22:59:57,P-Usine_A-000860,P-Usine_A-000860,100.012,49.996,24.987,-0.05,0.05,0.013,OK,NONE,AUTO-VIS-01
2023-10-26 22:57:50,P-Usine_A-000861,P-Usine_A-000861,99.984,49.988,25.01,-0.05,0.05,0.016,OK,NONE,AUTO-VIS-01
2023-10-26 22:57:16,P-Usine_A-000862,P-Usine_A-000862,99.981,49.992,24.99,-0.05,0.05,0.019,OK,NONE,AUTO-VIS-01
2023-10-26 23:05:50,P-Usine_A-000863,P-Usine_A-000863,99.993,50.017,24.974,-0.05,0.05,0.026,OK,NONE,AUTO-VIS-01
2023-10-26 22:59:48,P-Usine_A-000864,P-Usine_A-000864,100.0,50.023,24.985,-0.05,0.05,0.023,OK,NONE,AUTO-VIS-01
2023-10-26 23:06:52,P-Usine_A-000865,P-Usine_A-000865,99.995,50.014,25.01,-0.05,0.05,0.014,OK,NONE,AUTO-VIS-01
2023-10-26 23:08:21,P-Usine_A-000866,P-Usine_A-000866,99.997,50.005,25.018,-0.05,0.05,0.018,OK,NONE,AUTO-VIS-01
2023-10-26 23:06:46,P-Usine_A-000867,P-Usine_A-000867,100.0,50.011,25.007,-0.05,0.05,0.011,OK,NONE,
2023-10-26 23:07:21,P-Usine_A-000868,P-Usine_A-000868,99.992,50.025,25.025,-0.05,0.05,0.025,OK,NONE,AUTO-VIS-01
2023-10-26 23:12:48,P-Usine_A-000869,P-Usine_A-000869,99.986,49.998,24.992,-0.05,0.05,0.014,OK,NONE,AUTO-VIS-01
2023-10-26 23:13:55,P-Usine_A-000870,P-Usine_A-000870,100.008,49.981,24.989,-0.05,0.05,0.019,OK,NONE,AUTO-VIS-01
2023-10-26 23:11:23,P-Usine_A-000871,P-Usine_A-000871,100.017,49.964,25.002,-0.05,0.05,0.036,OK,NONE,AUTO-VIS-01
2023-10-26 23:12:16,P-Usine_A-000872,P-Usine_A-000872,99.961,50.016,25.024,-0.05,0.05,0.039,OK,NONE,AUTO-VIS-01
2023-10-26 23:17:23,P-Usine_A-000873,P-Usine_A-000873,99.979,50.014,24.983,-0.05,0.05,0.021,OK,NONE,AUTO-VIS-01
2023-10-26 23:16:05,P-Usine_A-000874,P-Usine_A-000874,100.011,49.978,24.949,-0.05,0.05,0.051,OK,NONE,AUTO-VIS-01
2023-10-26 23:16:27,P-Usine_A-000875,P-Usine_A-000875,99.997,50.03,25.01,-0.05,0.05,0.03,OK,NONE,AUTO-VIS-01
2023-10-26 23:18:31,P-Usine_A-000876,P-Usine_A-000876,99.979,50.045,25.015,-0.05,0.05,0.045,OK,NONE,AUTO-VIS-01
2023-10-26 23:17:36,P-Usine_A-000877,P-Usine_A-000877,99.982,50.006,24.997,-0.05,0.05,0.018,OK,NONE,AUTO-VIS-01
2023-10-26 23:22:52,P-Usine_A-000878,P-Usine_A-000878,99.97,50.03,25.028,-0.05,0.05,0.03,OK,NONE,AUTO-VIS-01
2023-10-26 23:18:38,P-Usine_A-000879,P-Usine_A-000879,100.0,50.017,24.984,999.9,0.05,0.017,OK,NONE,AUTO-VIS-01
2023-10-26 23:19:59,P-Usine_A-000880,P-Usine_A-000880,100.024,49.999,24.971,-0.05,0.05,0.029,OK,NONE,AUTO-VIS-01
2023-10-26 23:21:24,P-Usine_A-000881,P-Usine_A-000881,100.005,50.003,25.014,-0.05,0.05,0.014,OK,NONE,AUTO-VIS-01
2023-10-26 23:26:31,P-Usine_A-000882,P-Usine_A-000882,100.009,49.99,25.023,-0.05,0.05,0.023,OK,NONE,AUTO-VIS-01
2023-10-26 23:28:02,P-Usine_A-000883,P-Usine_A-000883,99.986,50.013,24.981,-0.05,0.05,0.019,OK,NONE,AUTO-VIS-01
2023-10-26 23:19:51,P-Usine_A-000884,P-Usine_A-000884,100.024,50.016,24.988,-0.05,0.05,0.024,OK,NONE,AUTO-VIS-01
2023-10-26 23:27:28,P-Usine_A-000885,P-Usine_A-000885,99.974,50.012,24.988,-0.05,0.05,0.026,OK,NONE,AUTO-VIS-01
2023-10-26 23:24:35,P-Usine_A-000886,P-Usine_A-000886,100.012,49.994,25.01,-0.05,0.05,0.012,OK,NONE,AUTO-VIS-01
2023-10-26 23:26:31,P-Usine_A-000887,P-Usine_A-000887,100.014,49.972,25.002,-0.05,0.05,0.028,OK,NONE,AUTO-VIS-01
2023-10-26 23:28:21,P-Usine_A-000888,P-Usine_A-000888,100.018,49.983,25.016,-0.05,0.05,0.018,OK,NONE,AUTO-VIS-01
2023-10-26 23:25:49,P-Usine_A-000889,P-Usine_A-000889,100.026,50.003,25.035,-0.05,0.05,0.035,OK,NONE,AUTO-VIS-01
2023-10-26 23:34:22,P-Usine_A-000890,P-Usine_A-000890,100.015,49.984,24.977,-0.05,0.05,0.023,OK,NONE,AUTO-VIS-01
2023-10-26 23:35:00,P-Usine_A-000891,P-Usine_A-000891,100.008,50.002,24.961,-0.05,0.05,0.039,OK,NONE,AUTO-VIS-01
2023-10-26 23:30:31,P-Usine_A-000892,P-Usine_A-000892,100.053,49.988,25.004,-0.05,0.05,0.053,OK,NONE,AUTO-VIS-01
2023-10-26 23:34:46,P-Usine_A-000893,P-Usine_A-000893,100.015,49.999,25.013,-0.05,0.05,0.015,OK,NONE,AUTO-VIS-01
2023-10-26 23:37:29,P-Usine_A-000894,P-Usine_A-000894,100.016,49.978,25.006,-0.05,0.05,0.022,OK,NONE,AUTO-VIS-01
2023-10-26 23:36:35,P-Usine_A-000895,P-Usine_A-000895,99.973,49.98,25.01,-0.05,0.05,0.027,OK,NONE,AUTO-VIS-01
2023-10-26 23:34:17,P-Usine_A-000896,P-Usine_A-000896,99.964,49.998,25.002,-0.05,0.05,0.036,OK,NONE,AUTO-VIS-01
2023-10-26 23:32:50,P-Usine_A-000897,P-Usine_A-000897,99.975,50.018,24.975,-0.05,0.05,0.025,OK,NONE,AUTO-VIS-01
2023-10-26 23:38:04,P-Usine_A-000898,P-Usine_A-000898,100.039,50.007,24.988,-0.05,0.05,0.039,OK,NONE,AUTO-VIS-01
2023-10-26 23:37:40,P-Usine_A-000899,P-Usine_A-000899,99.978,50.017,25.015,-0.05,0.05,0.022,OK,NONE,AUTO-VIS-01
2023-10-26 23:35:40,P-Usine_A-000900,P-Usine_A-000900,100.005,49.971,25.024,-0.05,0.05,0.029,OK,NONE,AUTO-VIS-01
2023-10-26 23:37:02,P-Usine_A-000901,P-Usine_A-000901,100.0,50.011,24.996,-0.05,0.05,0.011,OK,NONE,AUTO-VIS-01
2023-10-26 23:41:18,P-Usine_A-000902,P-Usine_A-000902,99.992,50.033,24.989,-0.05,0.05,0.033,OK,NONE,AUTO-VIS-01
2023-10-26 23:41:52,P-Usine_A-000903,P-Usine_A-000903,100.014,50.022,25.006,-0.05,0.05,0.022,OK,NONE,AUTO-VIS-01
2023-10-26 23:44:10,P-Usine_A-000904,P-Usine_A-000904,100.01,50.003,25.003,-0.05,0.05,0.01,OK,NONE,AUTO-VIS-01
2023-10-26 23:45:42,P-Usine_A-000905,P-Usine_A-000905,99.985,50.001,25.002,-0.05,0.05,0.015,OK,NONE,AUTO-VIS-01
2023-10-26 23:43:49,P-Usine_A-000906,P-Usine_A-000906,99.984,50.015,24.992,-0.05,0.05,0.016,OK,NONE,AUTO-VIS-01
2023-10-26 23:45:55,P-Usine_A-000907,P-Usine_A-000907,100.023,49.986,24.999,-0.05,0.05,0.023,OK,NONE,AUTO-VIS-01
2023-10-26 23:47:27,P-Usine_A-000908,P-Usine_A-000908,99.993,49.965,25.0,-0.05,0.05,0.035,OK,NONE,AUTO-VIS-01
2023-10-26 23:51:28,P-Usine_A-000909,P-Usine_A-000909,99.981,49.974,25.0,-0.05,0.05,0.026,OK,NONE,AUTO-VIS-01
2023-10-26 23:47:26,P-Usine_A-000910,P-Usine_A-000910,100.046,49.971,25.001,-0.05,0.05,0.046,OK,NONE,AUTO-VIS-01
2023-10-26 23:47:37,P-Usine_A-000911,P-Usine_A-000911,99.983,49.987,24.981,-0.05,0.05,0.019,OK,NONE,AUTO-VIS-01
2023-10-26 23:57:10,P-Usine_A-000912,P-Usine_A-000912,99.986,50.023,24.997,-0.05,0.05,0.023,OK,NONE,AUTO-VIS-01
2023-10-26 23:56:04,P-Usine_A-000913,P-Usine_A-000913,100.005,49.997,24.998,-0.05,0.05,0.005,OK,NONE,AUTO-VIS-01
2023-10-26 23:57:11,P-Usine_A-000914,P-Usine_A-000914,100.015,49.982,24.978,-0.05,0.05,0.022,OK,NONE,AUTO-VIS-01
2023-10-26 23:54:46,P-Usine_A-000915,P-Usine_A-000915,99.967,49.997,24.971,-0.05,0.05,0.033,OK,NONE,AUTO-VIS-01
2023-10-26 23:52:48,P-Usine_A-000916,P-Usine_A-000916,100.017,50.009,24.989,-0.05,0.05,0.017,999.9,NONE,AUTO-VIS-01
2023-10-26 23:54:25,P-Usine_A-000917,P-Usine_A-000917,100.008,49.989,25.0,-0.05,0.05,0.011,OK,NONE,AUTO-VIS-01
2023-10-26 23:56:38,P-Usine_A-000918,P-Usine_A-000918,100.024,50.024,24.976,-0.05,0.05,0.024,OK,NONE,AUTO-VIS-01
2023-10-26 23:54:09,P-Usine_A-000919,P-Usine_A-000919,100.011,49.971,24.993,-0.05,0.05,0.029,OK,NONE,AUTO-VIS-01
2023-10-26 23:54:09,P-Usine_A-000919,P-Usine_A-000919,100.011,49.971,24.993,-0.05,0.05,0.029,OK,NONE,AUTO-VIS-01
2023-10-27 00:02:34,P-Usine_A-000920,P-Usine_A-000920,100.001,50.016,25.02,-0.05,0.05,0.02,OK,NONE,AUTO-VIS-01
2023-10-27 00:04:47,P-Usine_A-000921,P-Usine_A-000921,99.982,50.007,25.014,-0.05,0.05,0.018,OK,NONE,AUTO-VIS-01
2023-10-27 00:02:52,P-Usine_A-000922,P-Usine_A-000922,99.98,50.026,25.027,-0.05,0.05,0.027,OK,NONE,AUTO-VIS-01
2023-10-27 00:05:05,P-Usine_A-000923,P-Usine_A-000923,99.971,49.965,25.001,-0.05,0.05,0.035,OK,NONE,AUTO-VIS-01
2023-10-27 00:04:24,P-Usine_A-000924,P-Usine_A-000924,99.977,49.998,25.019,-0.05,0.05,0.023,OK,NONE,AUTO-VIS-01
2023-10-27 00:07:08,P-Usine_A-000925,P-Usine_A-000925,100.009,49.995,25.008,-0.05,0.05,0.009,OK,NONE,AUTO-VIS-01
2023-10-27 00:02:59,P-Usine_A-000926,P-Usine_A-000926,100.004,49.991,24.969,-0.05,0.05,0.031,OK,NONE,AUTO-VIS-01
2023-10-27 00:06:52,P-Usine_A-000927,P-Usine_A-000927,100.035,49.996,25.043,-0.05,0.05,0.043,OK,NONE,AUTO-VIS-01
2023-10-27 00:06:09,P-Usine_A-000928,P-Usine_A-000928,99.975,50.015,24.982,-0.05,0.05,0.025,OK,NONE,AUTO-VIS-01
2023-10-27 00:06:09,P-Usine_A-000928,P-Usine_A-000928,99.975,50.015,24.982,-0.05,0.05,0.025,OK,NONE,AUTO-VIS-01
2023-10-27 00:13:17,P-Usine_A-000929,P-Usine_A-000929,99.968,50.034,25.003,-0.05,0.05,0.034,OK,NONE,AUTO-VIS-01
2023-10-27 00:09:08,P-Usine_A-000930,P-Usine_A-000930,100.008,50.036,25.033,-0.05,0.05,0.036,OK,NONE,AUTO-VIS-01
2023-10-27 00:10:04,P-Usine_A-000931,P-Usine_A-000931,99.987,50.03,25.012,-0.05,0.05,0.03,OK,NONE,AUTO-VIS-01
2023-10-27 00:07:02,P-Usine_A-000932,P-Usine_A-000932,,49.978,24.998,-0.05,0.05,0.022,OK,NONE,AUTO-VIS-01
2023-10-27 00:09:31,P-Usine_A-000933,P-Usine_A-000933,100.048,49.984,25.0,-0.05,999.9,0.048,OK,NONE,AUTO-VIS-01
2023-10-27 00:18:03,P-Usine_A-000934,P-Usine_A-000934,100.026,50.01,24.984,-0.05,0.05,0.026,OK,NONE,AUTO-VIS-01
2023-10-27 00:13:43,P-Usine_A-000935,P-Usine_A-000935,100.009,50.015,24.997,-0.05,0.05,0.015,OK,NONE,AUTO-VIS-01
2023-10-27 00:18:44,P-Usine_A-000936,P-Usine_A-000936,100.015,49.998,25.001,-0.05,0.05,0.015,OK,NONE,AUTO-VIS-01
2023-10-27 00:17:26,P-Usine_A-000937,P-Usine_A-000937,100.007,50.009,25.024,-0.05,0.05,0.024,OK,NONE,AUTO-VIS-01
2023-10-27 00:15:07,P-Usine_A-000938,P-Usine_A-000938,99.989,49.987,24.989,-0.05,0.05,0.013,OK,NONE,AUTO-VIS-01
2023-10-27 00:20:12,P-Usine_A-000939,P-Usine_A-000939,100.003,50.024,25.008,-0.05,0.05,0.024,OK,NONE,AUTO-VIS-01
2023-10-27 00:17:10,P-Usine_A-000940,P-Usine_A-000940,100.02,49.985,24.985,-0.05,0.05,0.02,OK,NONE,AUTO-VIS-01
2023-10-27 00:18:04,P-Usine_A-000941,P-Usine_A-000941,99.955,49.983,25.042,-0.05,0.05,0.045,OK,NONE,AUTO-VIS-01
2023-10-27 00:25:13,P-Usine_A-000942,P-Usine_A-000942,99.971,49.987,25.005,-0.05,0.05,0.029,OK,NONE,AUTO-VIS-01
2023-10-27 00:26:42,P-Usine_A-000943,P-Usine_A-000943,99.998,49.994,25.005,-0.05,0.05,0.006,OK,NONE,AUTO-VIS-01
2023-10-27 00:19:13,P-Usine_A-000944,P-Usine_A-000944,100.01,49.948,24.981,-0.05,0.05,0.052,OK,NONE,AUTO-VIS-01
2023-10-27 00:26:46,P-Usine_A-000945,P-Usine_A-000945,100.01,49.989,25.009,-0.05,0.05,0.011,OK,NONE,AUTO-VIS-01
2023-10-27 00:28:40,P-Usine_A-000946,P-Usine_A-000946,100.031,50.007,24.977,-0.05,0.05,0.031,OK,NONE,AUTO-VIS-01
2023-10-27 00:28:36,P-Usine_A-000947,P-Usine_A-000947,99.999,50.017,24.997,-0.05,0.05,0.017,OK,NONE,AUTO-VIS-01
2023-10-27 00:28:03,P-Usine_A-000948,P-Usine_A-000948,100.03,49.934,25.019,-0.05,0.05,0.066,OK,NONE,AUTO-VIS-01
2023-10-27 00:28:36,P-Usine_A-000949,P-Usine_A-000949,99.996,50.007,25.046,-0.05,0.05,0.046,OK,NONE,AUTO-VIS-01
2023-10-27 00:28:46,P-Usine_A-000950,P-Usine_A-000950,99.991,49.978,25.015,-0.05,0.05,0.022,OK,NONE,AUTO-VIS-01
2023-10-27 00:31:17,P-Usine_A-000951,P-Usine_A-000951,100.01,49.958,25.023,-0.05,0.05,0.042,OK,NONE,AUTO-VIS-01
2023-10-27 00:30:57,P-Usine_A-000952,P-Usine_A-000952,100.016,49.985,24.973,-0.05,0.05,0.027,OK,NONE,AUTO-VIS-01
2023-10-27 00:28:08,P-Usine_A-000953,P-Usine_A-000953,99.967,50.026,24.992,-0.05,0.05,999.9,OK,NONE,AUTO-VIS-01
2023-10-27 00:33:21,P-Usine_A-000954,P-Usine_A-000954,100.012,50.002,25.013,-0.05,0.05,0.013,OK,NONE,AUTO-VIS-01
2023-10-27 00:30:25,P-Usine_A-000955,P-Usine_A-000955,100.035,50.013,25.006,-0.05,0.05,0.035,OK,NONE,AUTO-VIS-01
2023-10-27 00:38:32,P-Usine_A-000956,P-Usine_A-000956,100.011,49.992,25.041,-0.05,0.05,0.041,OK,NONE,AUTO-VIS-01
2023-10-27 00:40:56,P-Usine_A-000957,P-Usine_A-000957,100.006,49.967,25.009,-0.05,0.05,0.033,OK,NONE,AUTO-VIS-01
2023-10-27 00:34:17,P-Usine_A-000958,P-Usine_A-000958,99.993,49.997,24.968,-0.05,0.05,0.032,OK,999.9,AUTO-VIS-01
2023-10-27 00:34:29,P-Usine_A-000959,P-Usine_A-000959,99.979,49.988,24.987,-0.05,0.05,0.021,OK,NONE,AUTO-VIS-01
2023-10-27 00:42:58,P-Usine_A-000960,P-Usine_A-000960,100.005,50.005,25.008,-0.05,0.05,0.008,OK,NONE,AUTO-VIS-01
2023-10-27 00:43:09,P-Usine_A-000961,P-Usine_A-000961,100.007,50.012,25.012,-0.05,0.05,0.012,OK,NONE,AUTO-VIS-01
2023-10-27 00:43:22,P-Usine_A-000962,P-Usine_A-000962,99.987,50.055,24.981,-0.05,0.05,0.055,OK,NONE,AUTO-VIS-01
2023-10-27 00:45:50,P-Usine_A-000963,P-Usine_A-000963,99.995,50.011,24.993,-0.05,0.05,0.011,OK,NONE,AUTO-VIS-01
2023-10-27 00:48:08,P-Usine_A-000964,P-Usine_A-000964,99.996,50.002,24.982,-0.05,0.05,0.018,OK,NONE,AUTO-VIS-01
2023-10-27 00:41:20,P-Usine_A-000965,P-Usine_A-000965,99.999,50.036,25.011,-0.05,0.05,0.036,OK,NONE,AUTO-VIS-01
2023-10-27 00:43:33,P-Usine_A-000966,P-Usine_A-000966,100.021,49.997,25.0,-0.05,0.05,0.021,OK,NONE,AUTO-VIS-01
2023-10-27 00:50:56,P-Usine_A-000967,P-Usine_A-000967,99.999,49.962,24.991,-0.05,0.05,0.038,OK,NONE,AUTO-VIS-01
2023-10-27 00:46:38,P-Usine_A-000968,P-Usine_A-000968,100.012,50.014,24.974,-0.05,0.05,0.026,OK,NONE,AUTO-VIS-01
2023-10-27 00:46:50,P-Usine_A-000969,P-Usine_A-000969,100.017,50.022,24.973,-0.05,0.05,0.027,OK,NONE,AUTO-VIS-01
2023-10-27 00:52:33,P-Usine_A-000970,P-Usine_A-000970,100.005,50.038,24.992,-0.05,0.05,0.038,OK,NONE,AUTO-VIS-01
2023-10-27 00:48:42,P-Usine_A-000971,P-Usine_A-000971,100.006,49.981,25.041,-0.05,0.05,0.041,OK,NONE,AUTO-VIS-01
2023-10-27 00:48:59,P-Usine_A-000972,P-Usine_A-000972,100.001,49.987,24.976,-0.05,0.05,0.024,OK,NONE,AUTO-VIS-01
2023-10-27 00:48:59,P-Usine_A-000972,P-Usine_A-000972,100.001,49.987,24.976,-0.05,0.05,0.024,OK,NONE,AUTO-VIS-01
2023-10-27 00:54:47,P-Usine_A-000973,P-Usine_A-000973,100.013,49.993,25.01,-0.05,0.05,0.013,OK,NONE,AUTO-VIS-01
2023-10-27 00:54:22,P-Usine_A-000974,P-Usine_A-000974,99.963,49.97,24.99,-0.05,0.05,0.037,OK,NONE,AUTO-VIS-01
2023-10-27 00:55:30,P-Usine_A-000975,P-Usine_A-000975,100.009,50.017,25.028,-0.05,0.05,0.028,OK,NONE,AUTO-VIS-01
2023-10-27 01:00:28,P-Usine_A-000976,P-Usine_A-000976,99.97,50.024,24.994,-0.05,0.05,0.03,OK,NONE,AUTO-VIS-01
2023-10-27 01:02:33,P-Usine_A-000977,P-Usine_A-000977,99.993,50.003,24.969,-0.05,0.05,0.031,OK,NONE,AUTO-VIS-01
2023-10-27 01:01:52,P-Usine_A-000978,P-Usine_A-000978,100.024,50.007,24.986,-0.05,0.05,0.024,OK,NONE,AUTO-VIS-01
2023-10-27 00:56:55,P-Usine_A-000979,P-Usine_A-000979,99.999,49.979,25.018,-0.05,0.05,0.021,OK,NONE,AUTO-VIS-01
2023-10-27 01:02:50,P-Usine_A-000980,P-Usine_A-000980,99.999,50.02,24.98,-0.05,0.05,0.02,OK,NONE,AUTO-VIS-01
2023-10-27 01:02:13,P-Usine_A-000981,P-Usine_A-000981,100.006,49.981,25.012,-0.05,0.05,0.019,OK,NONE,AUTO-VIS-01
2023-10-27 00:59:25,P-Usine_A-000982,P-Usine_A-000982,100.005,49.98,24.992,-0.05,0.05,0.02,OK,NONE,AUTO-VIS-01
2023-10-27 00:59:38,P-Usine_A-000983,P-Usine_A-000983,99.968,49.981,24.997,-0.05,0.05,0.032,OK,NONE,AUTO-VIS-01
2023-10-27 01:03:36,P-Usine_A-000984,P-Usine_A-000984,100.016,50.04,25.013,-0.05,0.05,0.04,OK,NONE,AUTO-VIS-01
2023-10-27 01:08:30,P-Usine_A-000985,P-Usine_A-000985,100.015,49.999,24.994,-0.05,0.05,0.015,OK,NONE,AUTO-VIS-01
2023-10-27 01:09:41,P-Usine_A-000986,P-Usine_A-000986,100.001,50.009,25.001,-0.05,0.05,0.009,OK,NONE,AUTO-VIS-01
2023-10-27 01:10:08,P-Usine_A-000987,P-Usine_A-000987,100.002,50.031,25.013,-0.05,0.05,0.031,OK,NONE,AUTO-VIS-01
2023-10-27 01:04:09,P-Usine_A-000988,P-Usine_A-000988,99.979,49.988,25.014,-0.05,0.05,0.021,OK,NONE,AUTO-VIS-01
2023-10-27 01:08:50,P-Usine_A-000989,P-Usine_A-000989,100.018,50.009,24.988,-0.05,0.05,0.018,OK,NONE,AUTO-VIS-01
2023-10-27 01:07:32,P-Usine_A-000990,P-Usine_A-000990,99.984,50.009,25.002,-0.05,,0.016,OK,NONE,AUTO-VIS-01
2023-10-27 01:13:07,P-Usine_A-000991,P-Usine_A-000991,100.024,50.028,25.015,-0.05,0.05,0.028,OK,NONE,AUTO-VIS-01
2023-10-27 01:13:07,P-Usine_A-000991,P-Usine_A-000991,100.024,50.028,25.015,-0.05,0.05,0.028,OK,NONE,AUTO-VIS-01
2023-10-27 01:12:54,P-Usine_A-000992,P-Usine_A-000992,100.017,50.025,25.008,-0.05,0.05,0.025,OK,NONE,AUTO-VIS-01
2023-10-27 01:13:48,P-Usine_A-000993,P-Usine_A-000993,100.004,50.013,24.953,-0.05,0.05,0.047,OK,NONE,AUTO-VIS-01
2023-10-27 01:14:24,P-Usine_A-000994,P-Usine_A-000994,100.003,50.018,25.002,-0.05,0.05,0.018,OK,NONE,AUTO-VIS-01
2023-10-27 01:14:51,P-Usine_A-000995,P-Usine_A-000995,100.013,50.024,24.985,-0.05,0.05,0.024,OK,NONE,AUTO-VIS-01
2023-10-27 01:17:46,P-Usine_A-000996,P-Usine_A-000996,99.971,50.021,24.978,-0.05,0.05,0.029,OK,NONE,AUTO-VIS-01
2023-10-27 01:20:10,P-Usine_A-000997,P-Usine_A-000997,99.975,49.972,24.981,-0.05,0.05,,OK,NONE,AUTO-VIS-01
2023-10-27 01:13:10,P-Usine_A-000998,P-Usine_A-000998,99.958,50.024,24.98,-0.05,0.05,0.042,OK,NONE,AUTO-VIS-01
2023-10-27 01:20:12,P-Usine_A-000999,P-Usine_A-000999,99.965,49.998,25.018,-0.05,0.05,0.035,OK,NONE,AUTO-VIS-01
2023-10-27 01:22:32,P-Usine_A-001000,P-Usine_A-001000,100.037,49.965,25.004,-0.05,0.05,0.037,OK,NONE,AUTO-VIS-01
