timestamp,part_id,vitesse_broche_rpm,avance_outil,profondeur_passe,temp_broche,temp_piece,vibration_broche,couple_moteur,puissance_conso_kw,temps_cycle_theo,temps_cycle_reel,nb_pieces_prod,nb_pieces_nok,id_machine,version_prog,num_outil,usure_outil_pct,etat_machine,alarmes
2023-10-26 20:11:12,P-Usine_B-000722,12099,2180.0,3.1,48.4,41.6,0.556,10.53,5.04,120.0,122.0,722,0,CNU-01,v2.4,3,64.0,RUN,NONE
2023-10-26 20:02:51,P-Usine_B-000723,12061,2113.0,3.02,47.6,31.2,0.523,10.63,7.26,120.0,120.7,723,0,CNU-02,v2.4,2,66.0,,NONE
2023-10-26 20:12:32,P-Usine_B-000724,11979,2115.0,2.96,43.0,36.1,0.553,11.27,7.02,120.0,121.6,724,0,CNU-01,v2.4,3,62.6,RUN,NONE
2023-10-26 20:14:08,P-Usine_B-000725,11807,2046.0,3.1,46.8,37.6,0.354,14.32,6.12,120.0,122.4,725,0,CNU-02,v2.4,4,63.3,RUN,NONE
2023-10-26 20:06:38,P-Usine_B-000726,12018,1822.0,2.87,44.6,36.9,0.403,10.06,6.65,120.0,121.5,726,0,CNU-01,v2.4,3,63.1,RUN,NONE
2023-10-26 20:06:38,P-Usine_B-000726,12018,1822.0,2.87,44.6,36.9,0.403,10.06,6.65,120.0,121.5,726,0,CNU-01,v2.4,3,63.1,RUN,NONE
2023-10-26 20:14:30,P-Usine_B-000727,11987,1979.0,3.14,42.0,41.3,0.47,13.78,5.86,120.0,121.5,727,0,CNU-02,v2.4,3,67.6,RUN,NONE
2023-10-26 20:10:22,P-Usine_B-000728,11924,1867.0,2.92,42.2,33.1,0.409,13.7,6.87,120.0,121.0,728,0,CNU-01,v2.4,5,65.7,RUN,NONE
2023-10-26 20:15:07,P-Usine_B-000729,11876,2044.0,3.16,48.1,40.5,0.504,13.21,5.0,120.0,117.6,729,0,CNU-02,v2.4,4,66.6,RUN,NONE
2023-10-26 20:18:05,P-Usine_B-000730,12046,1962.0,3.07,53.0,44.0,0.461,12.39,5.98,120.0,122.4,730,0,CNU-01,v2.4,3,66.3,RUN,NONE
2023-10-26 20:17:07,P-Usine_B-000731,11862,2055.0,3.08,54.9,33.0,0.311,10.08,7.72,120.0,122.4,731,0,CNU-02,v2.4,2,70.3,RUN,NONE
2023-10-26 20:14:51,P-Usine_B-000732,12041,1881.0,3.17,46.7,44.4,0.518,12.5,7.69,120.0,122.1,732,0,CNU-01,v2.4,1,70.4,RUN,NONE
2023-10-26 20:14:38,P-Usine_B-000733,12192,2099.0,3.0,54.9,41.1,0.442,11.44,7.4,120.0,118.7,733,0,CNU-02,v2.4,4,68.1,RUN,NONE
2023-10-26 20:19:47,P-Usine_B-000734,12145,1896.0,3.04,50.6,38.3,0.552,13.98,7.36,120.0,122.8,734,0,CNU-01,v2.4,3,69.3,RUN,NONE
2023-10-26 20:20:10,P-Usine_B-000735,12353,1857.0,3.06,43.6,40.2,0.407,11.38,7.86,120.0,121.7,735,0,CNU-02,v2.4,1,69.2,RUN,NONE
2023-10-26 20:21:22,P-Usine_B-000736,,2176.0,2.88,47.1,31.4,0.556,13.33,6.3,120.0,122.5,736,0,CNU-01,v2.4,4,70.4,RUN,NONE
2023-10-26 20:18:02,P-Usine_B-000737,12303,1861.0,2.82,41.5,44.0,0.503,14.64,7.79,120.0,122.3,737,0,CNU-02,v2.4,4,69.6,RUN,NONE
2023-10-26 20:26:37,P-Usine_B-000738,12011,1855.0,3.03,48.4,36.0,0.45,11.56,6.57,120.0,123.7,738,0,CNU-01,v2.4,2,70.3,RUN,NONE
2023-10-26 20:25:24,P-Usine_B-000739,11927,2169.0,2.89,49.7,38.8,0.535,11.86,5.11,120.0,122.1,739,0,CNU-02,v2.4,3,70.6,RUN,NONE
2023-10-26 20:28:26,P-Usine_B-000740,11899,1974.0,2.96,46.9,43.1,0.538,14.11,6.11,120.0,126.7,740,0,CNU-01,v2.4,1,71.1,RUN,NONE
2023-10-26 20:26:58,P-Usine_B-000741,11866,1865.0,3.02,47.6,32.2,0.449,13.7,6.08,120.0,120.8,741,0,CNU-02,v2.4,1,74.0,RUN,NONE
2023-10-26 20:28:26,P-Usine_B-000742,12092,2041.0,2.95,47.9,31.7,0.426,12.17,6.78,120.0,124.9,742,0,CNU-01,v2.4,5,74.2,RUN,NONE
2023-10-26 20:27:12,P-Usine_B-000743,11908,1828.0,3.01,48.9,33.4,0.485,10.84,5.37,120.0,124.1,743,0,CNU-02,v2.4,5,73.3,RUN,NONE
2023-10-26 20:27:08,P-Usine_B-000744,11836,1860.0,3.11,55.0,35.2,0.482,14.94,5.45,120.0,119.9,744,0,CNU-01,v2.4,2,76.1,RUN,NONE
2023-10-26 20:25:53,P-Usine_B-000745,11754,2184.0,2.97,41.5,40.6,0.359,11.13,6.93,120.0,121.4,745,0,CNU-02,v2.4,3,77.1,RUN,NONE
2023-10-26 20:26:46,P-Usine_B-000746,12227,1833.0,3.14,42.5,40.2,0.472,14.21,7.31,120.0,123.0,746,0,CNU-01,v2.4,3,73.4,RUN,NONE
2023-10-26 20:34:36,P-Usine_B-000747,11561,1910.0,2.94,51.2,30.6,0.487,14.56,6.44,120.0,122.4,747,0,CNU-02,v2.4,4,76.4,RUN,NONE
2023-10-26 20:37:17,P-Usine_B-000748,12168,1841.0,2.92,50.7,35.5,0.483,13.55,7.1,120.0,124.1,748,0,CNU-01,v2.4,5,77.8,RUN,NONE
2023-10-26 20:31:34,P-Usine_B-000749,12049,1922.0,3.02,40.0,31.6,0.509,10.18,7.88,120.0,120.8,749,0,CNU-02,v2.4,1,75.8,RUN,NONE
2023-10-26 20:36:56,P-Usine_B-000750,12129,1909.0,3.05,44.1,33.2,0.527,14.74,5.67,120.0,123.3,750,0,CNU-01,v2.4,5,75.9,RUN,NONE
2023-10-26 20:37:09,P-Usine_B-000751,11973,2105.0,2.84,53.4,36.9,0.404,11.43,7.55,120.0,122.2,751,0,CNU-02,v2.4,5,76.1,RUN,NONE
2023-10-26 20:37:45,P-Usine_B-000752,11530,1849.0,3.17,44.5,33.1,0.395,12.01,7.87,120.0,121.5,752,0,CNU-01,v2.4,2,80.2,RUN,NONE
2023-10-26 20:33:02,P-Usine_B-000753,11951,1865.0,2.86,54.0,39.6,0.541,12.13,5.3,120.0,120.0,753,0,CNU-02,v2.4,5,76.8,RUN,NONE
2023-10-26 20:36:09,P-Usine_B-000754,11851,2039.0,3.17,41.2,39.8,0.59,11.09,5.89,120.0,125.8,754,0,CNU-01,v2.4,1,81.5,RUN,NONE
2023-10-26 20:42:15,P-Usine_B-000755,11875,1879.0,2.91,46.2,38.9,0.46,13.59,6.36,120.0,123.9,755,0,CNU-02,v2.4,3,80.9,RUN,NONE
2023-10-26 20:43:24,P-Usine_B-000756,11927,2188.0,3.09,49.5,35.6,0.528,12.44,6.63,120.0,121.2,756,0,CNU-01,v2.4,4,82.5,RUN,NONE
2023-10-26 20:46:04,P-Usine_B-000757,12057,1841.0,3.16,42.8,31.2,0.441,14.03,7.21,120.0,122.5,757,0,CNU-02,v2.4,2,82.2,RUN,NONE
2023-10-26 20:41:00,P-Usine_B-000758,11988,2016.0,3.13,49.8,34.1,0.472,11.2,5.77,120.0,123.3,758,0,CNU-01,v2.4,1,83.0,RUN,NONE
2023-10-26 20:39:01,P-Usine_B-000759,12038,2155.0,2.96,45.3,34.8,0.435,12.2,5.71,120.0,123.1,759,0,CNU-02,v2.4,3,79.9,RUN,NONE
2023-10-26 20:44:17,P-Usine_B-000760,12056,2043.0,2.91,46.6,39.3,0.473,12.41,7.57,120.0,125.5,760,0,CNU-01,v2.4,5,81.5,RUN,NONE
2023-10-26 20:45:43,P-Usine_B-000761,11989,2198.0,2.82,41.6,35.9,0.429,14.63,7.76,120.0,123.2,761,0,CNU-02,v2.4,5,82.1,RUN,NONE
2023-10-26 20:49:22,P-Usine_B-000762,12029,2154.0,3.03,41.5,38.0,0.636,10.19,5.43,120.0,124.2,762,0,CNU-01,v2.4,5,85.1,RUN,NONE
2023-10-26 20:43:40,P-Usine_B-000763,11827,1921.0,3.2,50.1,32.0,0.623,14.43,6.85,120.0,120.5,763,0,CNU-02,v2.4,5,83.7,RUN,NONE
2023-10-26 20:45:59,P-Usine_B-000764,11936,1974.0,2.95,48.4,39.8,0.657,10.66,5.1,120.0,120.0,764,0,CNU-01,v2.4,4,83.6,RUN,NONE
2023-10-26 20:54:09,P-Usine_B-000765,12156,2142.0,3.07,54.2,42.4,0.526,11.29,5.67,120.0,120.1,765,0,CNU-02,v2.4,2,85.9,RUN,NONE
2023-10-26 20:52:29,P-Usine_B-000766,12066,1834.0,2.89,49.6,41.3,0.523,11.94,7.16,120.0,121.4,766,0,CNU-01,v2.4,3,86.7,RUN,NONE
2023-10-26 20:47:47,P-Usine_B-000767,11971,1975.0,2.93,49.7,43.7,0.581,12.51,6.85,120.0,119.1,767,0,CNU-02,v2.4,3,84.9,RUN,NONE
2023-10-26 20:50:57,P-Usine_B-000768,11756,1872.0,,41.1,41.3,0.611,10.95,7.4,120.0,127.4,768,0,CNU-01,v2.4,1,87.3,RUN,NONE
2023-10-26 20:49:50,P-Usine_B-000769,12147,2148.0,2.88,45.1,34.1,0.543,13.39,7.52,120.0,124.3,769,0,CNU-02,v2.4,3,87.3,RUN,NONE
2023-10-26 20:58:19,P-Usine_B-000770,12297,1890.0,3.02,52.3,41.3,0.469,10.87,6.46,120.0,123.9,770,0,CNU-01,v2.4,4,86.6,RUN,NONE
2023-10-26 20:55:47,P-Usine_B-000771,12124,2031.0,3.08,46.9,41.0,0.425,11.94,7.76,120.0,125.5,771,0,CNU-02,v2.4,3,85.8,RUN,NONE
2023-10-26 21:00:25,P-Usine_B-000772,12272,1933.0,3.03,51.4,44.1,0.616,13.65,6.71,120.0,121.7,772,0,CNU-01,v2.4,2,88.5,RUN,NONE
2023-10-26 20:57:41,P-Usine_B-000773,11772,2188.0,3.19,45.2,39.6,0.419,14.84,7.44,120.0,118.2,773,0,CNU-02,v2.4,5,88.0,RUN,NONE
2023-10-26 21:03:13,P-Usine_B-000774,12065,2005.0,2.88,41.2,32.8,0.601,13.04,7.2,120.0,121.7,774,0,CNU-01,v2.4,2,90.5,RUN,NONE
2023-10-26 20:57:58,P-Usine_B-000775,11958,2147.0,2.94,53.7,43.8,0.586,12.43,7.3,120.0,119.8,775,0,CNU-02,v2.4,2,91.6,RUN,NONE
2023-10-26 21:02:06,P-Usine_B-000776,12010,1991.0,3.15,52.5,36.6,0.442,13.59,5.95,120.0,124.0,776,0,CNU-01,v2.4,4,90.0,RUN,NONE
2023-10-26 21:01:16,P-Usine_B-000777,11988,1848.0,3.07,51.6,30.4,0.549,13.11,6.01,120.0,118.0,777,0,CNU-02,v2.4,5,92.9,RUN,NONE
2023-10-26 21:00:35,P-Usine_B-000778,11986,1858.0,2.93,46.3,43.2,0.589,11.64,5.79,120.0,122.3,778,0,CNU-01,v2.4,2,93.2,RUN,NONE
2023-10-26 20:58:23,P-Usine_B-000779,11742,1980.0,3.05,49.6,36.0,0.506,12.95,7.64,120.0,120.1,779,0,CNU-02,v2.4,3,93.2,RUN,NONE
2023-10-26 20:59:31,P-Usine_B-000780,11958,1840.0,2.91,41.2,38.6,0.365,12.83,7.16,120.0,122.8,780,0,CNU-01,v2.4,4,92.8,RUN,NONE
2023-10-26 21:07:50,P-Usine_B-000781,12168,2120.0,3.09,42.9,37.3,0.624,14.53,6.51,120.0,122.3,781,0,CNU-02,v2.4,5,95.5,RUN,NONE
2023-10-26 21:04:20,P-Usine_B-000782,12227,2198.0,3.1,51.8,30.9,0.389,11.65,6.82,120.0,119.4,782,0,CNU-01,v2.4,4,91.6,RUN,NONE
2023-10-26 21:05:11,P-Usine_B-000783,11910,1832.0,2.96,40.7,31.2,0.343,13.86,6.02,120.0,123.8,783,0,CNU-02,v2.4,3,93.4,RUN,NONE
2023-10-26 21:11:18,P-Usine_B-000784,11881,2151.0,3.12,46.6,30.4,0.64,11.64,6.59,120.0,124.1,784,0,CNU-01,v2.4,5,96.6,RUN,NONE
2023-10-26 21:11:22,P-Usine_B-000785,12132,1860.0,3.03,51.7,39.6,0.527,11.59,6.94,120.0,123.2,785,0,CNU-02,v2.4,5,92.9,RUN,NONE
2023-10-26 21:07:05,P-Usine_B-000786,11714,2071.0,3.19,43.6,41.6,0.526,12.77,5.8,120.0,124.0,786,0,CNU-01,v2.4,3,94.3,RUN,NONE
2023-10-26 21:10:05,P-Usine_B-000787,11897,2133.0,3.18,46.4,41.0,0.345,10.93,5.98,120.0,121.7,787,0,CNU-02,v2.4,2,96.2,RUN,NONE
2023-10-26 21:12:01,P-Usine_B-000788,12047,2164.0,3.16,43.3,30.5,0.479,11.06,5.03,120.0,120.2,999.9,0,CNU-01,v2.4,5,98.7,RUN,NONE
2023-10-26 21:16:45,P-Usine_B-000789,12055,1933.0,3.12,49.1,38.0,0.61,11.63,5.42,120.0,122.3,789,0,CNU-02,v2.4,3,96.3,RUN,NONE
2023-10-26 21:16:36,P-Usine_B-000790,11869,2168.0,3.1,53.6,40.8,0.517,14.08,5.53,120.0,119.7,790,0,CNU-01,v2.4,1,95.1,RUN,NONE
2023-10-26 21:12:37,P-Usine_B-000791,11888,2026.0,2.93,48.2,43.6,0.354,10.67,7.51,120.0,120.3,791,0,CNU-02,v2.4,4,98.0,RUN,NONE
2023-10-26 21:19:10,P-Usine_B-000792,12150,1823.0,2.83,54.6,43.6,0.494,13.35,7.62,120.0,124.2,792,0,CNU-01,v2.4,5,100,RUN,NONE
2023-10-26 21:19:37,P-Usine_B-000793,11941,2034.0,2.94,51.4,30.3,0.549,10.23,5.92,120.0,124.7,793,0,CNU-02,v2.4,1,100,RUN,NONE
2023-10-26 21:18:58,P-Usine_B-000794,11931,2149.0,2.89,42.2,34.2,0.514,14.76,5.79,120.0,123.8,794,0,CNU-01,v2.4,5,98.8,RUN,NONE
2023-10-26 21:16:36,P-Usine_B-000795,11550,2015.0,2.91,42.9,31.6,0.457,14.07,6.37,120.0,124.2,795,0,CNU-02,v2.4,5,99.0,RUN,NONE
2023-10-26 21:16:53,P-Usine_B-000796,12110,2127.0,2.9,42.9,35.9,0.581,12.87,6.61,120.0,121.8,796,0,CNU-01,v2.4,3,98.9,RUN,NONE
2023-10-26 21:19:12,P-Usine_B-000797,12202,1880.0,2.97,41.3,36.9,0.605,13.57,6.23,120.0,122.6,797,0,CNU-02,v2.4,2,100,RUN,NONE
2023-10-26 21:21:03,P-Usine_B-000798,11941,1846.0,3.18,53.9,43.7,0.607,13.2,5.16,120.0,122.6,798,0,CNU-01,v2.4,3,100,RUN,NONE
2023-10-26 21:24:36,P-Usine_B-000799,12100,2101.0,2.91,40.3,37.7,0.375,10.66,6.14,120.0,120.0,799,0,CNU-02,v2.4,5,100,RUN,NONE
2023-10-26 21:22:35,P-Usine_B-000800,12120,2127.0,3.05,50.0,44.6,0.383,13.72,7.97,120.0,122.6,800,0,CNU-01,v2.4,3,3.7,RUN,NONE
2023-10-26 21:26:54,P-Usine_B-000801,11998,1822.0,3.02,48.4,41.8,0.407,14.48,7.85,120.0,123.7,801,0,CNU-02,v2.4,5,4.2,RUN,NONE
2023-10-26 21:25:43,P-Usine_B-000802,12229,2092.0,3.15,51.4,36.2,0.385,11.58,7.29,120.0,125.4,802,0,CNU-01,v2.4,3,6.0,RUN,NONE
2023-10-26 21:24:02,P-Usine_B-000803,11880,2120.0,2.99,48.4,37.7,0.649,10.69,5.34,120.0,120.9,803,0,CNU-02,v2.4,1,5.4,RUN,NONE
2023-10-26 21:27:36,P-Usine_B-000804,12023,1975.0,2.84,51.7,44.0,0.852,11.95,7.91,120.0,121.1,804,0,CNU-01,v2.4,3,2.3,RUN,NONE
2023-10-26 21:28:15,P-Usine_B-000805,11898,2067.0,2.9,51.6,35.1,0.368,12.95,6.51,120.0,122.2,805,0,CNU-02,v2.4,4,3.3,RUN,NONE
2023-10-26 21:33:47,P-Usine_B-000806,12142,1927.0,3.1,41.1,44.3,0.314,10.97,5.59,120.0,122.4,806,0,CNU-01,v2.4,1,5.7,RUN,NONE
2023-10-26 21:26:42,P-Usine_B-000807,12032,1850.0,2.87,41.7,35.2,0.609,11.65,7.57,120.0,120.9,807,0,CNU-02,v2.4,2,7.1,RUN,NONE
2023-10-26 21:36:10,P-Usine_B-000808,11899,2155.0,2.87,51.9,31.2,0.481,14.86,6.28,120.0,121.7,808,0,CNU-01,v2.4,1,7.2,RUN,NONE
2023-10-26 21:36:52,P-Usine_B-000809,11991,2108.0,3.0,54.7,42.2,0.449,12.88,5.12,120.0,122.9,809,0,CNU-02,v2.4,3,9.3,RUN,NONE
2023-10-26 21:34:50,P-Usine_B-000810,12300,2062.0,2.94,43.8,37.1,0.475,14.67,6.54,120.0,123.1,810,0,CNU-01,v2.4,3,7.8,RUN,NONE
2023-10-26 21:31:49,P-Usine_B-000811,11910,1980.0,3.18,47.2,39.8,0.289,10.61,6.77,120.0,120.6,811,0,CNU-02,v2.4,3,8.6,RUN,NONE
2023-10-26 21:35:38,P-Usine_B-000812,11693,2028.0,2.86,52.3,30.1,0.393,10.69,6.01,120.0,125.6,812,0,CNU-01,v2.4,1,6.2,RUN,NONE
2023-10-26 21:40:59,P-Usine_B-000813,12072,1973.0,2.88,47.5,40.9,0.605,11.85,7.8,120.0,123.8,813,0,CNU-02,v2.4,4,10.4,RUN,NONE
2023-10-26 21:35:31,P-Usine_B-000814,12034,1890.0,3.18,45.5,37.4,0.615,11.38,7.62,120.0,125.9,814,0,CNU-01,v2.4,1,8.0,RUN,NONE
2023-10-26 21:41:46,P-Usine_B-000815,12053,1991.0,3.11,40.9,33.9,0.392,11.28,6.97,120.0,122.2,815,0,CNU-02,v2.4,3,7.9,RUN,NONE
2023-10-26 21:42:53,P-Usine_B-000816,11718,1840.0,3.07,41.1,44.8,0.276,10.3,5.63,120.0,123.1,816,0,CNU-01,v2.4,2,10.6,RUN,NONE
2023-10-26 21:42:33,P-Usine_B-000817,12249,2090.0,2.97,48.2,37.7,0.431,14.56,6.9,120.0,120.6,817,0,CNU-02,v2.4,4,10.5,RUN,NONE
2023-10-26 21:46:05,P-Usine_B-000818,12125,1908.0,2.85,46.4,35.9,0.384,10.16,5.54,120.0,123.7,818,0,CNU-01,v2.4,3,10.8,RUN,NONE
2023-10-26 21:41:18,P-Usine_B-000819,12225,1870.0,3.07,45.4,32.0,0.422,10.03,7.98,120.0,124.6,819,0,CNU-02,v2.4,4,10.0,RUN,NONE
2023-10-26 21:46:10,P-Usine_B-000820,11970,2122.0,2.8,44.4,41.6,0.502,13.15,6.04,120.0,126.1,820,0,CNU-01,v2.4,5,14.7,RUN,NONE
2023-10-26 21:39:55,P-Usine_B-000821,12193,2026.0,3.06,51.1,38.2,0.832,14.49,6.26,120.0,120.9,821,0,CNU-02,v2.4,2,13.3,RUN,NONE
2023-10-26 21:49:01,P-Usine_B-000822,12206,2102.0,3.17,43.8,37.7,0.441,11.34,5.78,120.0,122.1,822,0,CNU-01,v2.4,5,13.6,RUN,NONE
2023-10-26 21:49:01,P-Usine_B-000822,12206,2102.0,3.17,43.8,37.7,0.441,11.34,5.78,120.0,122.1,822,0,CNU-01,v2.4,5,13.6,RUN,NONE
2023-10-26 21:43:09,P-Usine_B-000823,12051,2119.0,3.04,42.7,36.9,0.3,10.1,6.85,120.0,123.4,823,0,CNU-02,v2.4,3,15.4,RUN,NONE
2023-10-26 21:47:50,P-Usine_B-000824,12256,2148.0,2.88,41.5,32.4,0.345,13.58,5.97,120.0,119.5,824,0,CNU-01,v2.4,5,16.5,RUN,NONE
2023-10-26 21:51:11,P-Usine_B-000825,11861,2033.0,2.83,50.2,34.7,0.388,13.91,7.95,120.0,122.7,825,0,CNU-02,v2.4,4,15.0,RUN,NONE
2023-10-26 21:51:01,P-Usine_B-000826,11709,2131.0,3.11,43.0,42.8,0.687,14.69,6.73,120.0,122.1,826,0,CNU-01,v2.4,3,14.4,RUN,NONE
2023-10-26 21:54:36,P-Usine_B-000827,12312,2032.0,2.96,45.2,35.1,0.449,12.53,7.44,120.0,122.7,827,0,CNU-02,v2.4,4,14.8,RUN,NONE
2023-10-26 21:55:01,P-Usine_B-000828,12056,2009.0,2.98,50.1,39.2,0.501,11.5,7.53,120.0,120.3,828,0,CNU-01,v2.4,3,16.1,RUN,NONE
2023-10-26 21:47:08,P-Usine_B-000829,11713,2027.0,2.89,43.8,43.2,0.286,14.74,7.84,120.0,123.3,829,0,CNU-02,v2.4,1,16.8,RUN,NONE
2023-10-26 21:50:26,P-Usine_B-000830,11795,1841.0,2.82,52.8,32.6,0.56,13.08,7.69,120.0,119.8,830,0,CNU-01,v2.4,1,15.4,RUN,NONE
2023-10-26 21:50:26,P-Usine_B-000830,11795,1841.0,2.82,52.8,32.6,0.56,13.08,7.69,120.0,119.8,830,0,CNU-01,v2.4,1,15.4,RUN,NONE
2023-10-26 21:53:47,P-Usine_B-000831,12175,2082.0,3.12,49.7,35.8,0.532,14.44,5.66,120.0,120.4,831,0,CNU-02,v2.4,2,20.2,RUN,NONE
2023-10-26 21:56:26,P-Usine_B-000832,12099,2174.0,2.84,40.9,35.4,0.545,13.0,6.36,120.0,123.4,832,0,CNU-01,v2.4,3,18.3,RUN,NONE
2023-10-26 21:58:34,P-Usine_B-000833,11894,1938.0,3.07,49.6,43.0,0.513,11.59,7.02,120.0,122.4,833,0,CNU-02,v2.4,1,18.8,RUN,NONE
2023-10-26 22:01:01,P-Usine_B-000834,11935,2154.0,3.0,54.1,40.7,0.317,10.46,5.73,120.0,124.7,834,0,CNU-01,v2.4,4,19.8,RUN,NONE
2023-10-26 21:57:25,P-Usine_B-000835,11940,2015.0,3.19,51.2,37.7,0.529,11.46,6.3,120.0,120.0,835,0,CNU-02,v2.4,3,20.7,RUN,NONE
2023-10-26 21:55:26,P-Usine_B-000836,11840,1891.0,3.02,52.1,37.5,0.452,12.52,6.25,120.0,122.8,836,0,CNU-01,v2.4,4,19.7,RUN,NONE
2023-10-26 22:04:14,P-Usine_B-000837,11691,2078.0,3.14,53.0,36.1,0.418,14.23,6.6,120.0,123.8,837,0,CNU-02,v2.4,2,22.2,RUN,NONE
2023-10-26 22:00:43,P-Usine_B-000838,12217,2129.0,3.14,40.2,31.9,0.421,10.03,7.44,120.0,123.3,838,0,CNU-01,v2.4,5,20.3,RUN,NONE
2023-10-26 21:56:58,P-Usine_B-000839,11833,1890.0,3.16,50.5,43.1,0.544,13.24,7.76,120.0,118.0,839,0,CNU-02,v2.4,5,21.7,RUN,NONE
2023-10-26 22:06:59,P-Usine_B-000840,12044,2200.0,2.88,52.0,39.5,0.41,11.49,5.23,120.0,120.3,840,0,CNU-01,v2.4,2,21.2,RUN,NONE
2023-10-26 22:08:21,P-Usine_B-000841,11807,1877.0,3.19,52.9,43.6,0.584,10.96,6.01,120.0,120.0,841,0,CNU-02,v2.4,2,24.4,RUN,NONE
2023-10-26 22:09:11,P-Usine_B-000842,12261,1947.0,2.8,53.6,36.4,0.377,10.72,5.99,120.0,120.2,842,0,CNU-01,v2.4,4,21.7,RUN,NONE
2023-10-26 22:09:58,P-Usine_B-000843,12037,1838.0,2.9,41.3,30.1,0.607,11.67,5.33,120.0,121.7,843,0,CNU-02,v2.4,5,26.2,RUN,NONE
2023-10-26 22:08:50,P-Usine_B-000844,12424,2136.0,3.09,46.2,38.0,0.49,14.01,5.49,120.0,121.9,844,0,CNU-01,v2.4,4,24.5,RUN,NONE
2023-10-26 22:08:19,P-Usine_B-000845,12017,1968.0,3.17,49.7,32.7,0.619,12.23,6.38,120.0,121.9,845,0,CNU-02,v2.4,1,24.5,RUN,NONE
2023-10-26 22:08:19,P-Usine_B-000845,12017,1968.0,3.17,49.7,32.7,0.619,12.23,6.38,120.0,121.9,845,0,CNU-02,v2.4,1,24.5,RUN,NONE
2023-10-26 22:13:25,P-Usine_B-000846,11779,1878.0,3.11,47.0,44.5,0.376,12.35,6.83,120.0,126.0,846,0,CNU-01,v2.4,4,25.4,RUN,NONE
2023-10-26 22:14:34,P-Usine_B-000847,12211,2071.0,2.94,49.9,32.9,0.573,10.4,7.83,120.0,122.4,847,0,CNU-02,v2.4,5,28.3,RUN,NONE
2023-10-26 22:13:17,P-Usine_B-000848,12240,2041.0,2.98,48.9,43.6,0.435,12.93,6.1,120.0,120.7,848,0,CNU-01,v2.4,1,27.6,RUN,NONE
2023-10-26 22:15:50,P-Usine_B-000849,12001,1996.0,2.86,49.1,40.8,0.646,13.79,6.04,120.0,121.5,849,0,CNU-02,v2.4,2,28.2,RUN,NONE
2023-10-26 22:14:42,P-Usine_B-000850,12088,2129.0,2.87,47.1,35.7,0.568,10.68,7.17,120.0,119.5,850,0,CNU-01,v2.4,1,27.2,RUN,NONE
2023-10-26 22:13:08,P-Usine_B-000851,11987,1906.0,3.2,48.3,36.5,0.538,10.63,5.74,120.0,117.1,851,0,CNU-02,v2.4,5,29.4,RUN,NONE
2023-10-26 22:17:21,P-Usine_B-000852,12093,1833.0,3.1,48.9,36.5,0.416,14.99,6.38,120.0,123.2,852,0,CNU-01,v2.4,1,28.2,RUN,NONE
2023-10-26 22:11:20,P-Usine_B-000853,11754,1995.0,3.12,42.2,37.0,0.478,14.11,7.85,120.0,124.6,853,0,CNU-02,v2.4,2,27.3,RUN,NONE
2023-10-26 22:19:41,P-Usine_B-000854,11956,1824.0,2.99,48.1,37.2,0.287,11.46,7.23,120.0,122.9,854,0,CNU-01,v2.4,1,29.6,RUN,NONE
2023-10-26 22:17:18,P-Usine_B-000855,12248,2196.0,2.99,50.2,32.3,0.601,12.83,5.6,120.0,121.5,855,0,CNU-02,v2.4,4,31.3,RUN,NONE
2023-10-26 22:15:31,P-Usine_B-000856,11948,2195.0,2.94,48.0,38.6,0.466,11.29,6.72,120.0,122.6,856,0,CNU-01,v2.4,3,31.8,RUN,NONE
2023-10-26 22:16:49,P-Usine_B-000857,11756,1906.0,2.93,53.7,31.7,0.475,13.74,6.73,120.0,124.4,857,0,CNU-02,v2.4,3,32.9,RUN,NONE
2023-10-26 22:16:41,P-Usine_B-000858,11646,1862.0,2.88,44.9,43.2,0.459,11.17,6.37,120.0,121.9,858,0,CNU-01,v2.4,3,32.1,RUN,NONE
2023-10-26 22:17:49,P-Usine_B-000859,12372,1859.0,3.04,54.3,35.3,0.397,14.46,7.51,120.0,118.8,859,0,CNU-02,v2.4,5,30.6,RUN,NONE
2023-10-26 22:25:25,P-Usine_B-000860,12022,1940.0,2.88,46.6,42.4,0.486,14.04,7.84,120.0,119.4,860,0,CNU-01,v2.4,2,34.5,RUN,NONE
2023-10-26 22:28:18,P-Usine_B-000861,11973,2021.0,3.13,46.8,37.6,0.625,14.69,6.8,120.0,120.4,861,0,CNU-02,v2.4,2,34.3,RUN,NONE
2023-10-26 22:19:52,P-Usine_B-000862,11793,2156.0,2.97,52.3,36.5,0.262,14.58,7.43,120.0,122.7,862,0,CNU-01,v2.4,1,34.8,RUN,NONE
2023-10-26 22:25:43,P-Usine_B-000863,12333,2056.0,2.81,43.3,36.4,0.535,11.6,7.26,120.0,121.8,863,0,CNU-02,v2.4,2,33.5,RUN,NONE
2023-10-26 22:26:28,P-Usine_B-000864,12212,2137.0,2.94,50.4,36.3,0.571,13.62,5.37,120.0,122.3,864,0,CNU-01,v2.4,2,35.2,RUN,NONE
2023-10-26 22:30:20,P-Usine_B-000865,11860,2105.0,3.1,41.3,,0.615,10.97,5.98,120.0,120.5,865,0,CNU-02,v2.4,4,35.7,RUN,NONE
2023-10-26 22:31:05,P-Usine_B-000866,12256,2072.0,3.07,42.0,37.4,0.696,14.0,5.58,120.0,121.0,866,0,CNU-01,v2.4,5,33.9,RUN,NONE
